Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.layer_norm.weight', 'lm_head.dense.weight', 'lm_head.decoder.weight', 'lm_head.bias', 'lm_head.layer_norm.bias', 'lm_head.dense.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.bias', 'cls.seq_relationship.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.decoder.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	4.22809
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4485] eta: 10 Days 3:23:48       lr: 	1.0000E-07 loss: 	4.52179 loss align 0.0000
 epoch [0027 / 0050] [2209/4485] eta: 0 Days 3:9:12         lr: 	1.0000E-07 loss: 	1.22975 loss align 0.0000
 epoch [0027 / 0050] [2309/4485] eta: 0 Days 3:9:0          lr: 	1.0000E-07 loss: 	1.23289 loss align 0.0000
 epoch [0027 / 0050] [2409/4485] eta: 0 Days 3:8:48         lr: 	1.0000E-07 loss: 	1.24564 loss align 0.0000
 epoch [0027 / 0050] [2509/4485] eta: 0 Days 3:8:36         lr: 	1.0000E-07 loss: 	1.24191 loss align 0.0000
 epoch [0027 / 0050] [2609/4485] eta: 0 Days 3:8:24         lr: 	1.0000E-07 loss: 	1.24733 loss align 0.0000
 epoch [0027 / 0050] [2709/4485] eta: 0 Days 3:8:12         lr: 	1.0000E-07 loss: 	1.25494 loss align 0.0000
 epoch [0027 / 0050] [2809/4485] eta: 0 Days 3:8:0          lr: 	1.0000E-07 loss: 	1.24913 loss align 0.0000
 epoch [0027 / 0050] [2909/4485] eta: 0 Days 3:7:48         lr: 	1.0000E-07 loss: 	1.24199 loss align 0.0000
 epoch [0027 / 0050] [3009/4485] eta: 0 Days 3:7:36         lr: 	1.0000E-07 loss: 	1.24093 loss align 0.0000
 epoch [0027 / 0050] [3109/4485] eta: 0 Days 3:7:24         lr: 	1.0000E-07 loss: 	1.25638 loss align 0.0000
 epoch [0027 / 0050] [3209/4485] eta: 0 Days 3:7:12         lr: 	1.0000E-07 loss: 	1.26136 loss align 0.0000
 epoch [0027 / 0050] [3309/4485] eta: 0 Days 3:7:0          lr: 	1.0000E-07 loss: 	1.26932 loss align 0.0000
 epoch [0027 / 0050] [3409/4485] eta: 0 Days 3:6:48         lr: 	1.0000E-07 loss: 	1.26686 loss align 0.0000
 epoch [0027 / 0050] [3509/4485] eta: 0 Days 3:6:36         lr: 	1.0000E-07 loss: 	1.25383 loss align 0.0000
 epoch [0027 / 0050] [3609/4485] eta: 0 Days 3:6:24         lr: 	1.0000E-07 loss: 	1.24976 loss align 0.0000
 epoch [0027 / 0050] [3709/4485] eta: 0 Days 3:6:12         lr: 	1.0000E-07 loss: 	1.25112 loss align 0.0000
 epoch [0027 / 0050] [3809/4485] eta: 0 Days 3:6:0          lr: 	1.0000E-07 loss: 	1.25921 loss align 0.0000
 epoch [0027 / 0050] [3909/4485] eta: 0 Days 3:5:48         lr: 	1.0000E-07 loss: 	1.25465 loss align 0.0000
 epoch [0027 / 0050] [4009/4485] eta: 0 Days 3:5:36         lr: 	1.0000E-07 loss: 	1.25321 loss align 0.0000
 epoch [0027 / 0050] [4109/4485] eta: 0 Days 3:5:24         lr: 	1.0000E-07 loss: 	1.26060 loss align 0.0000
 epoch [0027 / 0050] [4209/4485] eta: 0 Days 3:5:12         lr: 	1.0000E-07 loss: 	1.26510 loss align 0.0000
 epoch [0027 / 0050] [4309/4485] eta: 0 Days 3:5:0          lr: 	1.0000E-07 loss: 	1.26351 loss align 0.0000
 epoch [0027 / 0050] [4409/4485] eta: 0 Days 3:4:48         lr: 	1.0000E-07 loss: 	1.26347 loss align 0.0000
28
starting val epoch 28
val [0028 / 0050] validation loss: 	1.55019
starting train epoch 28
 epoch [0028 / 0050] [0009/4485] eta: 0 Days 3:4:59         lr: 	1.0000E-07 loss: 	1.81367 loss align 0.0000
 epoch [0028 / 0050] [0109/4485] eta: 0 Days 3:4:48         lr: 	1.0000E-07 loss: 	1.55855 loss align 0.0000
 epoch [0028 / 0050] [0209/4485] eta: 0 Days 3:4:36         lr: 	1.0000E-07 loss: 	1.18224 loss align 0.0000
 epoch [0028 / 0050] [0309/4485] eta: 0 Days 3:4:24         lr: 	1.0000E-07 loss: 	1.23659 loss align 0.0000
 epoch [0028 / 0050] [0409/4485] eta: 0 Days 3:4:12         lr: 	1.0000E-07 loss: 	1.23208 loss align 0.0000
 epoch [0028 / 0050] [0509/4485] eta: 0 Days 3:4:0          lr: 	1.0000E-07 loss: 	1.27383 loss align 0.0000
 epoch [0028 / 0050] [0609/4485] eta: 0 Days 3:3:48         lr: 	1.0000E-07 loss: 	1.23190 loss align 0.0000
 epoch [0028 / 0050] [0709/4485] eta: 0 Days 3:3:36         lr: 	1.0000E-07 loss: 	1.30717 loss align 0.0000
 epoch [0028 / 0050] [0809/4485] eta: 0 Days 3:3:24         lr: 	1.0000E-07 loss: 	1.30400 loss align 0.0000
 epoch [0028 / 0050] [0909/4485] eta: 0 Days 3:3:13         lr: 	1.0000E-07 loss: 	1.32821 loss align 0.0000
 epoch [0028 / 0050] [1009/4485] eta: 0 Days 3:3:1          lr: 	1.0000E-07 loss: 	1.29959 loss align 0.0000
 epoch [0028 / 0050] [1109/4485] eta: 0 Days 3:2:49         lr: 	1.0000E-07 loss: 	1.28870 loss align 0.0000
 epoch [0028 / 0050] [1209/4485] eta: 0 Days 3:2:37         lr: 	1.0000E-07 loss: 	1.30699 loss align 0.0000
 epoch [0028 / 0050] [1309/4485] eta: 0 Days 3:2:25         lr: 	1.0000E-07 loss: 	1.31937 loss align 0.0000
 epoch [0028 / 0050] [1409/4485] eta: 0 Days 3:2:13         lr: 	1.0000E-07 loss: 	1.28953 loss align 0.0000
 epoch [0028 / 0050] [1509/4485] eta: 0 Days 3:2:1          lr: 	1.0000E-07 loss: 	1.29271 loss align 0.0000
 epoch [0028 / 0050] [1609/4485] eta: 0 Days 3:1:49         lr: 	1.0000E-07 loss: 	1.28785 loss align 0.0000
 epoch [0028 / 0050] [1709/4485] eta: 0 Days 3:1:37         lr: 	1.0000E-07 loss: 	1.29749 loss align 0.0000
 epoch [0028 / 0050] [1809/4485] eta: 0 Days 3:1:26         lr: 	1.0000E-07 loss: 	1.31943 loss align 0.0000
 epoch [0028 / 0050] [1909/4485] eta: 0 Days 3:1:14         lr: 	1.0000E-07 loss: 	1.30037 loss align 0.0000
 epoch [0028 / 0050] [2009/4485] eta: 0 Days 3:1:2          lr: 	1.0000E-07 loss: 	1.29835 loss align 0.0000
 epoch [0028 / 0050] [2109/4485] eta: 0 Days 3:0:50         lr: 	1.0000E-07 loss: 	1.28896 loss align 0.0000
 epoch [0028 / 0050] [2209/4485] eta: 0 Days 3:0:38         lr: 	1.0000E-07 loss: 	1.28150 loss align 0.0000
 epoch [0028 / 0050] [2309/4485] eta: 0 Days 3:0:26         lr: 	1.0000E-07 loss: 	1.28562 loss align 0.0000
 epoch [0028 / 0050] [2409/4485] eta: 0 Days 3:0:14         lr: 	1.0000E-07 loss: 	1.29241 loss align 0.0000
 epoch [0028 / 0050] [2509/4485] eta: 0 Days 3:0:3          lr: 	1.0000E-07 loss: 	1.28674 loss align 0.0000
 epoch [0028 / 0050] [2609/4485] eta: 0 Days 2:59:51        lr: 	1.0000E-07 loss: 	1.28245 loss align 0.0000
 epoch [0028 / 0050] [2709/4485] eta: 0 Days 2:59:39        lr: 	1.0000E-07 loss: 	1.27976 loss align 0.0000
 epoch [0028 / 0050] [2809/4485] eta: 0 Days 2:59:27        lr: 	1.0000E-07 loss: 	1.27142 loss align 0.0000
 epoch [0028 / 0050] [2909/4485] eta: 0 Days 2:59:15        lr: 	1.0000E-07 loss: 	1.26944 loss align 0.0000
 epoch [0028 / 0050] [3009/4485] eta: 0 Days 2:59:3         lr: 	1.0000E-07 loss: 	1.28285 loss align 0.0000
 epoch [0028 / 0050] [3109/4485] eta: 0 Days 2:58:51        lr: 	1.0000E-07 loss: 	1.27487 loss align 0.0000
 epoch [0028 / 0050] [3209/4485] eta: 0 Days 2:58:40        lr: 	1.0000E-07 loss: 	1.27518 loss align 0.0000
 epoch [0028 / 0050] [3309/4485] eta: 0 Days 2:58:28        lr: 	1.0000E-07 loss: 	1.26638 loss align 0.0000
 epoch [0028 / 0050] [3409/4485] eta: 0 Days 2:58:16        lr: 	1.0000E-07 loss: 	1.26280 loss align 0.0000
 epoch [0028 / 0050] [3509/4485] eta: 0 Days 2:58:4         lr: 	1.0000E-07 loss: 	1.26227 loss align 0.0000
 epoch [0028 / 0050] [3609/4485] eta: 0 Days 2:57:52        lr: 	1.0000E-07 loss: 	1.26134 loss align 0.0000
 epoch [0028 / 0050] [3709/4485] eta: 0 Days 2:57:40        lr: 	1.0000E-07 loss: 	1.25331 loss align 0.0000
 epoch [0028 / 0050] [3809/4485] eta: 0 Days 2:57:29        lr: 	1.0000E-07 loss: 	1.26789 loss align 0.0000
 epoch [0028 / 0050] [3909/4485] eta: 0 Days 2:57:17        lr: 	1.0000E-07 loss: 	1.26806 loss align 0.0000
 epoch [0028 / 0050] [4009/4485] eta: 0 Days 2:57:5         lr: 	1.0000E-07 loss: 	1.26864 loss align 0.0000
 epoch [0028 / 0050] [4109/4485] eta: 0 Days 2:56:53        lr: 	1.0000E-07 loss: 	1.27646 loss align 0.0000
 epoch [0028 / 0050] [4209/4485] eta: 0 Days 2:56:41        lr: 	1.0000E-07 loss: 	1.26622 loss align 0.0000
 epoch [0028 / 0050] [4309/4485] eta: 0 Days 2:56:29        lr: 	1.0000E-07 loss: 	1.26690 loss align 0.0000
 epoch [0028 / 0050] [4409/4485] eta: 0 Days 2:56:18        lr: 	1.0000E-07 loss: 	1.27235 loss align 0.0000
29
starting val epoch 29
val [0029 / 0050] validation loss: 	1.47951
checkpoint
starting train epoch 29
 epoch [0029 / 0050] [0009/4485] eta: 0 Days 2:56:26        lr: 	1.0000E-07 loss: 	6.37457 loss align 0.0000
 epoch [0029 / 0050] [0109/4485] eta: 0 Days 2:56:15        lr: 	1.0000E-07 loss: 	1.81333 loss align 0.0000
 epoch [0029 / 0050] [0209/4485] eta: 0 Days 2:56:3         lr: 	1.0000E-07 loss: 	1.50353 loss align 0.0000
 epoch [0029 / 0050] [0309/4485] eta: 0 Days 2:55:52        lr: 	1.0000E-07 loss: 	1.33918 loss align 0.0000
 epoch [0029 / 0050] [0409/4485] eta: 0 Days 2:55:41        lr: 	1.0000E-07 loss: 	1.37275 loss align 0.0000
 epoch [0029 / 0050] [0509/4485] eta: 0 Days 2:55:30        lr: 	1.0000E-07 loss: 	1.35908 loss align 0.0000
 epoch [0029 / 0050] [0609/4485] eta: 0 Days 2:55:19        lr: 	1.0000E-07 loss: 	1.35423 loss align 0.0000
 epoch [0029 / 0050] [0709/4485] eta: 0 Days 2:55:7         lr: 	1.0000E-07 loss: 	1.41280 loss align 0.0000
 epoch [0029 / 0050] [0809/4485] eta: 0 Days 2:54:56        lr: 	1.0000E-07 loss: 	1.37346 loss align 0.0000
 epoch [0029 / 0050] [0909/4485] eta: 0 Days 2:54:44        lr: 	1.0000E-07 loss: 	1.33893 loss align 0.0000
 epoch [0029 / 0050] [1009/4485] eta: 0 Days 2:54:33        lr: 	1.0000E-07 loss: 	1.35705 loss align 0.0000
 epoch [0029 / 0050] [1109/4485] eta: 0 Days 2:54:21        lr: 	1.0000E-07 loss: 	1.39014 loss align 0.0000
 epoch [0029 / 0050] [1209/4485] eta: 0 Days 2:54:9         lr: 	1.0000E-07 loss: 	1.39799 loss align 0.0000
 epoch [0029 / 0050] [1309/4485] eta: 0 Days 2:53:57        lr: 	1.0000E-07 loss: 	1.39824 loss align 0.0000
 epoch [0029 / 0050] [1409/4485] eta: 0 Days 2:53:45        lr: 	1.0000E-07 loss: 	1.38850 loss align 0.0000
 epoch [0029 / 0050] [1509/4485] eta: 0 Days 2:53:33        lr: 	1.0000E-07 loss: 	1.35876 loss align 0.0000
 epoch [0029 / 0050] [1609/4485] eta: 0 Days 2:53:21        lr: 	1.0000E-07 loss: 	1.34114 loss align 0.0000
 epoch [0029 / 0050] [1709/4485] eta: 0 Days 2:53:9         lr: 	1.0000E-07 loss: 	1.35873 loss align 0.0000
 epoch [0029 / 0050] [1809/4485] eta: 0 Days 2:52:56        lr: 	1.0000E-07 loss: 	1.36608 loss align 0.0000
 epoch [0029 / 0050] [1909/4485] eta: 0 Days 2:52:44        lr: 	1.0000E-07 loss: 	1.35567 loss align 0.0000
 epoch [0029 / 0050] [2009/4485] eta: 0 Days 2:52:32        lr: 	1.0000E-07 loss: 	1.35082 loss align 0.0000
 epoch [0029 / 0050] [2109/4485] eta: 0 Days 2:52:20        lr: 	1.0000E-07 loss: 	1.36183 loss align 0.0000
 epoch [0029 / 0050] [2209/4485] eta: 0 Days 2:52:8         lr: 	1.0000E-07 loss: 	1.36359 loss align 0.0000
 epoch [0029 / 0050] [2309/4485] eta: 0 Days 2:51:56        lr: 	1.0000E-07 loss: 	1.35150 loss align 0.0000
 epoch [0029 / 0050] [2409/4485] eta: 0 Days 2:51:44        lr: 	1.0000E-07 loss: 	1.35420 loss align 0.0000
 epoch [0029 / 0050] [2509/4485] eta: 0 Days 2:51:32        lr: 	1.0000E-07 loss: 	1.34806 loss align 0.0000
 epoch [0029 / 0050] [2609/4485] eta: 0 Days 2:51:20        lr: 	1.0000E-07 loss: 	1.32991 loss align 0.0000
 epoch [0029 / 0050] [2709/4485] eta: 0 Days 2:51:8         lr: 	1.0000E-07 loss: 	1.31923 loss align 0.0000
 epoch [0029 / 0050] [2809/4485] eta: 0 Days 2:50:56        lr: 	1.0000E-07 loss: 	1.30898 loss align 0.0000
 epoch [0029 / 0050] [2909/4485] eta: 0 Days 2:50:44        lr: 	1.0000E-07 loss: 	1.31085 loss align 0.0000
 epoch [0029 / 0050] [3009/4485] eta: 0 Days 2:50:33        lr: 	1.0000E-07 loss: 	1.30365 loss align 0.0000
 epoch [0029 / 0050] [3109/4485] eta: 0 Days 2:50:21        lr: 	1.0000E-07 loss: 	1.29695 loss align 0.0000
 epoch [0029 / 0050] [3209/4485] eta: 0 Days 2:50:9         lr: 	1.0000E-07 loss: 	1.28895 loss align 0.0000
 epoch [0029 / 0050] [3309/4485] eta: 0 Days 2:49:57        lr: 	1.0000E-07 loss: 	1.28342 loss align 0.0000
 epoch [0029 / 0050] [3409/4485] eta: 0 Days 2:49:45        lr: 	1.0000E-07 loss: 	1.27392 loss align 0.0000
 epoch [0029 / 0050] [3509/4485] eta: 0 Days 2:49:33        lr: 	1.0000E-07 loss: 	1.28678 loss align 0.0000
 epoch [0029 / 0050] [3609/4485] eta: 0 Days 2:49:21        lr: 	1.0000E-07 loss: 	1.27858 loss align 0.0000
 epoch [0029 / 0050] [3709/4485] eta: 0 Days 2:49:9         lr: 	1.0000E-07 loss: 	1.27179 loss align 0.0000
 epoch [0029 / 0050] [3809/4485] eta: 0 Days 2:48:57        lr: 	1.0000E-07 loss: 	1.27235 loss align 0.0000
 epoch [0029 / 0050] [3909/4485] eta: 0 Days 2:48:45        lr: 	1.0000E-07 loss: 	1.27092 loss align 0.0000
 epoch [0029 / 0050] [4009/4485] eta: 0 Days 2:48:33        lr: 	1.0000E-07 loss: 	1.27049 loss align 0.0000
 epoch [0029 / 0050] [4109/4485] eta: 0 Days 2:48:21        lr: 	1.0000E-07 loss: 	1.27316 loss align 0.0000
 epoch [0029 / 0050] [4209/4485] eta: 0 Days 2:48:9         lr: 	1.0000E-07 loss: 	1.26540 loss align 0.0000
 epoch [0029 / 0050] [4309/4485] eta: 0 Days 2:47:57        lr: 	1.0000E-07 loss: 	1.25889 loss align 0.0000
 epoch [0029 / 0050] [4409/4485] eta: 0 Days 2:47:45        lr: 	1.0000E-07 loss: 	1.25602 loss align 0.0000
30
starting val epoch 30
val [0030 / 0050] validation loss: 	1.61980
starting train epoch 30
 epoch [0030 / 0050] [0009/4485] eta: 0 Days 2:47:52        lr: 	1.0000E-07 loss: 	1.10485 loss align 0.0000
 epoch [0030 / 0050] [0109/4485] eta: 0 Days 2:47:40        lr: 	1.0000E-07 loss: 	1.16051 loss align 0.0000
 epoch [0030 / 0050] [0209/4485] eta: 0 Days 2:47:29        lr: 	1.0000E-07 loss: 	1.08343 loss align 0.0000
 epoch [0030 / 0050] [0309/4485] eta: 0 Days 2:47:17        lr: 	1.0000E-07 loss: 	1.09064 loss align 0.0000
 epoch [0030 / 0050] [0409/4485] eta: 0 Days 2:47:6         lr: 	1.0000E-07 loss: 	1.18171 loss align 0.0000
 epoch [0030 / 0050] [0509/4485] eta: 0 Days 2:46:54        lr: 	1.0000E-07 loss: 	1.16998 loss align 0.0000
 epoch [0030 / 0050] [0609/4485] eta: 0 Days 2:46:43        lr: 	1.0000E-07 loss: 	1.22359 loss align 0.0000
 epoch [0030 / 0050] [0709/4485] eta: 0 Days 2:46:32        lr: 	1.0000E-07 loss: 	1.18374 loss align 0.0000
 epoch [0030 / 0050] [0809/4485] eta: 0 Days 2:46:20        lr: 	1.0000E-07 loss: 	1.18821 loss align 0.0000
 epoch [0030 / 0050] [0909/4485] eta: 0 Days 2:46:9         lr: 	1.0000E-07 loss: 	1.16789 loss align 0.0000
 epoch [0030 / 0050] [1009/4485] eta: 0 Days 2:45:57        lr: 	1.0000E-07 loss: 	1.19534 loss align 0.0000
 epoch [0030 / 0050] [1109/4485] eta: 0 Days 2:45:46        lr: 	1.0000E-07 loss: 	1.19883 loss align 0.0000
 epoch [0030 / 0050] [1209/4485] eta: 0 Days 2:45:35        lr: 	1.0000E-07 loss: 	1.21264 loss align 0.0000
 epoch [0030 / 0050] [1309/4485] eta: 0 Days 2:45:23        lr: 	1.0000E-07 loss: 	1.19093 loss align 0.0000
 epoch [0030 / 0050] [1409/4485] eta: 0 Days 2:45:12        lr: 	1.0000E-07 loss: 	1.18970 loss align 0.0000
 epoch [0030 / 0050] [1509/4485] eta: 0 Days 2:45:0         lr: 	1.0000E-07 loss: 	1.22054 loss align 0.0000
 epoch [0030 / 0050] [1609/4485] eta: 0 Days 2:44:49        lr: 	1.0000E-07 loss: 	1.24129 loss align 0.0000
 epoch [0030 / 0050] [1709/4485] eta: 0 Days 2:44:38        lr: 	1.0000E-07 loss: 	1.24245 loss align 0.0000
 epoch [0030 / 0050] [1809/4485] eta: 0 Days 2:44:26        lr: 	1.0000E-07 loss: 	1.24696 loss align 0.0000
 epoch [0030 / 0050] [1909/4485] eta: 0 Days 2:44:15        lr: 	1.0000E-07 loss: 	1.23360 loss align 0.0000
 epoch [0030 / 0050] [2009/4485] eta: 0 Days 2:44:3         lr: 	1.0000E-07 loss: 	1.23536 loss align 0.0000
 epoch [0030 / 0050] [2109/4485] eta: 0 Days 2:43:52        lr: 	1.0000E-07 loss: 	1.25444 loss align 0.0000
 epoch [0030 / 0050] [2209/4485] eta: 0 Days 2:43:41        lr: 	1.0000E-07 loss: 	1.26227 loss align 0.0000
 epoch [0030 / 0050] [2309/4485] eta: 0 Days 2:43:29        lr: 	1.0000E-07 loss: 	1.24046 loss align 0.0000
 epoch [0030 / 0050] [2409/4485] eta: 0 Days 2:43:18        lr: 	1.0000E-07 loss: 	1.23887 loss align 0.0000
 epoch [0030 / 0050] [2509/4485] eta: 0 Days 2:43:7         lr: 	1.0000E-07 loss: 	1.22986 loss align 0.0000
 epoch [0030 / 0050] [2609/4485] eta: 0 Days 2:42:55        lr: 	1.0000E-07 loss: 	1.22310 loss align 0.0000
 epoch [0030 / 0050] [2709/4485] eta: 0 Days 2:42:44        lr: 	1.0000E-07 loss: 	1.22712 loss align 0.0000
 epoch [0030 / 0050] [2809/4485] eta: 0 Days 2:42:32        lr: 	1.0000E-07 loss: 	1.22448 loss align 0.0000
 epoch [0030 / 0050] [2909/4485] eta: 0 Days 2:42:21        lr: 	1.0000E-07 loss: 	1.23088 loss align 0.0000
 epoch [0030 / 0050] [3009/4485] eta: 0 Days 2:42:10        lr: 	1.0000E-07 loss: 	1.22114 loss align 0.0000
 epoch [0030 / 0050] [3109/4485] eta: 0 Days 2:41:58        lr: 	1.0000E-07 loss: 	1.23105 loss align 0.0000
 epoch [0030 / 0050] [3209/4485] eta: 0 Days 2:41:47        lr: 	1.0000E-07 loss: 	1.23362 loss align 0.0000
 epoch [0030 / 0050] [3309/4485] eta: 0 Days 2:41:36        lr: 	1.0000E-07 loss: 	1.23908 loss align 0.0000
 epoch [0030 / 0050] [3409/4485] eta: 0 Days 2:41:24        lr: 	1.0000E-07 loss: 	1.25131 loss align 0.0000
 epoch [0030 / 0050] [3509/4485] eta: 0 Days 2:41:12        lr: 	1.0000E-07 loss: 	1.25411 loss align 0.0000
 epoch [0030 / 0050] [3609/4485] eta: 0 Days 2:41:1         lr: 	1.0000E-07 loss: 	1.24898 loss align 0.0000
 epoch [0030 / 0050] [3709/4485] eta: 0 Days 2:40:49        lr: 	1.0000E-07 loss: 	1.25735 loss align 0.0000
 epoch [0030 / 0050] [3809/4485] eta: 0 Days 2:40:38        lr: 	1.0000E-07 loss: 	1.24797 loss align 0.0000
 epoch [0030 / 0050] [3909/4485] eta: 0 Days 2:40:26        lr: 	1.0000E-07 loss: 	1.26068 loss align 0.0000
 epoch [0030 / 0050] [4009/4485] eta: 0 Days 2:40:14        lr: 	1.0000E-07 loss: 	1.26452 loss align 0.0000
 epoch [0030 / 0050] [4109/4485] eta: 0 Days 2:40:3         lr: 	1.0000E-07 loss: 	1.26955 loss align 0.0000
 epoch [0030 / 0050] [4209/4485] eta: 0 Days 2:39:51        lr: 	1.0000E-07 loss: 	1.26780 loss align 0.0000
 epoch [0030 / 0050] [4309/4485] eta: 0 Days 2:39:39        lr: 	1.0000E-07 loss: 	1.26517 loss align 0.0000
 epoch [0030 / 0050] [4409/4485] eta: 0 Days 2:39:28        lr: 	1.0000E-07 loss: 	1.25708 loss align 0.0000
31
starting val epoch 31
val [0031 / 0050] validation loss: 	1.57888
starting train epoch 31
 epoch [0031 / 0050] [0009/4485] eta: 0 Days 2:39:32        lr: 	1.0000E-07 loss: 	0.99057 loss align 0.0000
 epoch [0031 / 0050] [0109/4485] eta: 0 Days 2:39:20        lr: 	1.0000E-07 loss: 	1.66039 loss align 0.0000
 epoch [0031 / 0050] [0209/4485] eta: 0 Days 2:39:9         lr: 	1.0000E-07 loss: 	1.45040 loss align 0.0000
 epoch [0031 / 0050] [0309/4485] eta: 0 Days 2:38:57        lr: 	1.0000E-07 loss: 	1.30343 loss align 0.0000
 epoch [0031 / 0050] [0409/4485] eta: 0 Days 2:38:45        lr: 	1.0000E-07 loss: 	1.22412 loss align 0.0000
 epoch [0031 / 0050] [0509/4485] eta: 0 Days 2:38:34        lr: 	1.0000E-07 loss: 	1.20369 loss align 0.0000
 epoch [0031 / 0050] [0609/4485] eta: 0 Days 2:38:22        lr: 	1.0000E-07 loss: 	1.19929 loss align 0.0000
 epoch [0031 / 0050] [0709/4485] eta: 0 Days 2:38:11        lr: 	1.0000E-07 loss: 	1.17258 loss align 0.0000
 epoch [0031 / 0050] [0809/4485] eta: 0 Days 2:37:59        lr: 	1.0000E-07 loss: 	1.21241 loss align 0.0000
 epoch [0031 / 0050] [0909/4485] eta: 0 Days 2:37:48        lr: 	1.0000E-07 loss: 	1.20513 loss align 0.0000
 epoch [0031 / 0050] [1009/4485] eta: 0 Days 2:37:36        lr: 	1.0000E-07 loss: 	1.22300 loss align 0.0000
 epoch [0031 / 0050] [1109/4485] eta: 0 Days 2:37:25        lr: 	1.0000E-07 loss: 	1.24179 loss align 0.0000
 epoch [0031 / 0050] [1209/4485] eta: 0 Days 2:37:13        lr: 	1.0000E-07 loss: 	1.24163 loss align 0.0000
 epoch [0031 / 0050] [1309/4485] eta: 0 Days 2:37:2         lr: 	1.0000E-07 loss: 	1.23200 loss align 0.0000
 epoch [0031 / 0050] [1409/4485] eta: 0 Days 2:36:50        lr: 	1.0000E-07 loss: 	1.22167 loss align 0.0000
 epoch [0031 / 0050] [1509/4485] eta: 0 Days 2:36:39        lr: 	1.0000E-07 loss: 	1.20992 loss align 0.0000
 epoch [0031 / 0050] [1609/4485] eta: 0 Days 2:36:27        lr: 	1.0000E-07 loss: 	1.21352 loss align 0.0000
 epoch [0031 / 0050] [1709/4485] eta: 0 Days 2:36:16        lr: 	1.0000E-07 loss: 	1.21202 loss align 0.0000
 epoch [0031 / 0050] [1809/4485] eta: 0 Days 2:36:4         lr: 	1.0000E-07 loss: 	1.20399 loss align 0.0000
 epoch [0031 / 0050] [1909/4485] eta: 0 Days 2:35:53        lr: 	1.0000E-07 loss: 	1.21245 loss align 0.0000
 epoch [0031 / 0050] [2009/4485] eta: 0 Days 2:35:41        lr: 	1.0000E-07 loss: 	1.21722 loss align 0.0000
 epoch [0031 / 0050] [2109/4485] eta: 0 Days 2:35:30        lr: 	1.0000E-07 loss: 	1.22867 loss align 0.0000
 epoch [0031 / 0050] [2209/4485] eta: 0 Days 2:35:18        lr: 	1.0000E-07 loss: 	1.24312 loss align 0.0000
 epoch [0031 / 0050] [2309/4485] eta: 0 Days 2:35:7         lr: 	1.0000E-07 loss: 	1.24714 loss align 0.0000
 epoch [0031 / 0050] [2409/4485] eta: 0 Days 2:34:55        lr: 	1.0000E-07 loss: 	1.24100 loss align 0.0000
 epoch [0031 / 0050] [2509/4485] eta: 0 Days 2:34:44        lr: 	1.0000E-07 loss: 	1.23961 loss align 0.0000
 epoch [0031 / 0050] [2609/4485] eta: 0 Days 2:34:33        lr: 	1.0000E-07 loss: 	1.22825 loss align 0.0000
 epoch [0031 / 0050] [2709/4485] eta: 0 Days 2:34:21        lr: 	1.0000E-07 loss: 	1.24180 loss align 0.0000
 epoch [0031 / 0050] [2809/4485] eta: 0 Days 2:34:10        lr: 	1.0000E-07 loss: 	1.24182 loss align 0.0000
 epoch [0031 / 0050] [2909/4485] eta: 0 Days 2:33:58        lr: 	1.0000E-07 loss: 	1.24391 loss align 0.0000
 epoch [0031 / 0050] [3009/4485] eta: 0 Days 2:33:47        lr: 	1.0000E-07 loss: 	1.24478 loss align 0.0000
 epoch [0031 / 0050] [3109/4485] eta: 0 Days 2:33:35        lr: 	1.0000E-07 loss: 	1.25678 loss align 0.0000
 epoch [0031 / 0050] [3209/4485] eta: 0 Days 2:33:24        lr: 	1.0000E-07 loss: 	1.25260 loss align 0.0000
 epoch [0031 / 0050] [3309/4485] eta: 0 Days 2:33:12        lr: 	1.0000E-07 loss: 	1.24796 loss align 0.0000
 epoch [0031 / 0050] [3409/4485] eta: 0 Days 2:33:1         lr: 	1.0000E-07 loss: 	1.24975 loss align 0.0000
 epoch [0031 / 0050] [3509/4485] eta: 0 Days 2:32:49        lr: 	1.0000E-07 loss: 	1.25248 loss align 0.0000
 epoch [0031 / 0050] [3609/4485] eta: 0 Days 2:32:38        lr: 	1.0000E-07 loss: 	1.24413 loss align 0.0000
