Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.bias', 'lm_head.decoder.weight', 'lm_head.dense.weight', 'lm_head.layer_norm.weight', 'lm_head.dense.bias', 'lm_head.layer_norm.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.seq_relationship.weight', 'cls.seq_relationship.bias', 'cls.predictions.decoder.weight', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.dense.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	4.22809
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4485] eta: 9 Days 20:34:11       lr: 	1.0000E-05 loss: 	2.89542 loss align 0.0000
 epoch [0022 / 0050] [4209/4485] eta: 0 Days 3:47:14        lr: 	1.0000E-05 loss: 	1.61409 loss align 0.0000
 epoch [0022 / 0050] [4309/4485] eta: 0 Days 3:47:2         lr: 	1.0000E-05 loss: 	1.61781 loss align 0.0000
 epoch [0022 / 0050] [4409/4485] eta: 0 Days 3:46:50        lr: 	1.0000E-05 loss: 	1.62182 loss align 0.0000
23
starting val epoch 23
val [0023 / 0050] validation loss: 	1.63270
starting train epoch 23
 epoch [0023 / 0050] [0009/4485] eta: 0 Days 3:47:8         lr: 	1.0000E-05 loss: 	1.39441 loss align 0.0000
 epoch [0023 / 0050] [0109/4485] eta: 0 Days 3:46:56        lr: 	1.0000E-05 loss: 	1.43862 loss align 0.0000
 epoch [0023 / 0050] [0209/4485] eta: 0 Days 3:46:44        lr: 	1.0000E-05 loss: 	1.47852 loss align 0.0000
 epoch [0023 / 0050] [0309/4485] eta: 0 Days 3:46:32        lr: 	1.0000E-05 loss: 	1.51045 loss align 0.0000
 epoch [0023 / 0050] [0409/4485] eta: 0 Days 3:46:21        lr: 	1.0000E-05 loss: 	1.58028 loss align 0.0000
 epoch [0023 / 0050] [0509/4485] eta: 0 Days 3:46:9         lr: 	1.0000E-05 loss: 	1.56331 loss align 0.0000
 epoch [0023 / 0050] [0609/4485] eta: 0 Days 3:45:57        lr: 	1.0000E-05 loss: 	1.54223 loss align 0.0000
 epoch [0023 / 0050] [0709/4485] eta: 0 Days 3:45:45        lr: 	1.0000E-05 loss: 	1.55361 loss align 0.0000
 epoch [0023 / 0050] [0809/4485] eta: 0 Days 3:45:34        lr: 	1.0000E-05 loss: 	1.63432 loss align 0.0000
 epoch [0023 / 0050] [0909/4485] eta: 0 Days 3:45:22        lr: 	1.0000E-05 loss: 	1.66037 loss align 0.0000
 epoch [0023 / 0050] [1009/4485] eta: 0 Days 3:45:10        lr: 	1.0000E-05 loss: 	1.67936 loss align 0.0000
 epoch [0023 / 0050] [1109/4485] eta: 0 Days 3:44:58        lr: 	1.0000E-05 loss: 	1.64947 loss align 0.0000
 epoch [0023 / 0050] [1209/4485] eta: 0 Days 3:44:46        lr: 	1.0000E-05 loss: 	1.62456 loss align 0.0000
 epoch [0023 / 0050] [1309/4485] eta: 0 Days 3:44:35        lr: 	1.0000E-05 loss: 	1.63170 loss align 0.0000
 epoch [0023 / 0050] [1409/4485] eta: 0 Days 3:44:23        lr: 	1.0000E-05 loss: 	1.64247 loss align 0.0000
 epoch [0023 / 0050] [1509/4485] eta: 0 Days 3:44:11        lr: 	1.0000E-05 loss: 	1.65270 loss align 0.0000
 epoch [0023 / 0050] [1609/4485] eta: 0 Days 3:44:0         lr: 	1.0000E-05 loss: 	1.65665 loss align 0.0000
 epoch [0023 / 0050] [1709/4485] eta: 0 Days 3:43:48        lr: 	1.0000E-05 loss: 	1.65147 loss align 0.0000
 epoch [0023 / 0050] [1809/4485] eta: 0 Days 3:43:36        lr: 	1.0000E-05 loss: 	1.65145 loss align 0.0000
 epoch [0023 / 0050] [1909/4485] eta: 0 Days 3:43:24        lr: 	1.0000E-05 loss: 	1.62382 loss align 0.0000
 epoch [0023 / 0050] [2009/4485] eta: 0 Days 3:43:13        lr: 	1.0000E-05 loss: 	1.61275 loss align 0.0000
 epoch [0023 / 0050] [2109/4485] eta: 0 Days 3:43:1         lr: 	1.0000E-05 loss: 	1.61388 loss align 0.0000
 epoch [0023 / 0050] [2209/4485] eta: 0 Days 3:42:49        lr: 	1.0000E-05 loss: 	1.60554 loss align 0.0000
 epoch [0023 / 0050] [2309/4485] eta: 0 Days 3:42:38        lr: 	1.0000E-05 loss: 	1.61630 loss align 0.0000
 epoch [0023 / 0050] [2409/4485] eta: 0 Days 3:42:26        lr: 	1.0000E-05 loss: 	1.60954 loss align 0.0000
 epoch [0023 / 0050] [2509/4485] eta: 0 Days 3:42:14        lr: 	1.0000E-05 loss: 	1.61601 loss align 0.0000
 epoch [0023 / 0050] [2609/4485] eta: 0 Days 3:42:2         lr: 	1.0000E-05 loss: 	1.61451 loss align 0.0000
 epoch [0023 / 0050] [2709/4485] eta: 0 Days 3:41:51        lr: 	1.0000E-05 loss: 	1.62162 loss align 0.0000
 epoch [0023 / 0050] [2809/4485] eta: 0 Days 3:41:39        lr: 	1.0000E-05 loss: 	1.60969 loss align 0.0000
 epoch [0023 / 0050] [2909/4485] eta: 0 Days 3:41:27        lr: 	1.0000E-05 loss: 	1.60711 loss align 0.0000
 epoch [0023 / 0050] [3009/4485] eta: 0 Days 3:41:16        lr: 	1.0000E-05 loss: 	1.60234 loss align 0.0000
 epoch [0023 / 0050] [3109/4485] eta: 0 Days 3:41:4         lr: 	1.0000E-05 loss: 	1.59090 loss align 0.0000
 epoch [0023 / 0050] [3209/4485] eta: 0 Days 3:40:52        lr: 	1.0000E-05 loss: 	1.59646 loss align 0.0000
 epoch [0023 / 0050] [3309/4485] eta: 0 Days 3:40:41        lr: 	1.0000E-05 loss: 	1.60785 loss align 0.0000
 epoch [0023 / 0050] [3409/4485] eta: 0 Days 3:40:29        lr: 	1.0000E-05 loss: 	1.60259 loss align 0.0000
 epoch [0023 / 0050] [3509/4485] eta: 0 Days 3:40:17        lr: 	1.0000E-05 loss: 	1.59374 loss align 0.0000
 epoch [0023 / 0050] [3609/4485] eta: 0 Days 3:40:5         lr: 	1.0000E-05 loss: 	1.59625 loss align 0.0000
 epoch [0023 / 0050] [3709/4485] eta: 0 Days 3:39:54        lr: 	1.0000E-05 loss: 	1.59564 loss align 0.0000
 epoch [0023 / 0050] [3809/4485] eta: 0 Days 3:39:42        lr: 	1.0000E-05 loss: 	1.60221 loss align 0.0000
 epoch [0023 / 0050] [3909/4485] eta: 0 Days 3:39:30        lr: 	1.0000E-05 loss: 	1.60556 loss align 0.0000
 epoch [0023 / 0050] [4009/4485] eta: 0 Days 3:39:19        lr: 	1.0000E-05 loss: 	1.60390 loss align 0.0000
 epoch [0023 / 0050] [4109/4485] eta: 0 Days 3:39:7         lr: 	1.0000E-05 loss: 	1.60391 loss align 0.0000
 epoch [0023 / 0050] [4209/4485] eta: 0 Days 3:38:55        lr: 	1.0000E-05 loss: 	1.60119 loss align 0.0000
 epoch [0023 / 0050] [4309/4485] eta: 0 Days 3:38:43        lr: 	1.0000E-05 loss: 	1.60024 loss align 0.0000
 epoch [0023 / 0050] [4409/4485] eta: 0 Days 3:38:32        lr: 	1.0000E-05 loss: 	1.59822 loss align 0.0000
24
starting val epoch 24
val [0024 / 0050] validation loss: 	1.69986
starting train epoch 24
 epoch [0024 / 0050] [0009/4485] eta: 0 Days 3:38:47        lr: 	1.0000E-05 loss: 	2.39670 loss align 0.0000
 epoch [0024 / 0050] [0109/4485] eta: 0 Days 3:38:35        lr: 	1.0000E-05 loss: 	1.72837 loss align 0.0000
 epoch [0024 / 0050] [0209/4485] eta: 0 Days 3:38:23        lr: 	1.0000E-05 loss: 	1.43866 loss align 0.0000
 epoch [0024 / 0050] [0309/4485] eta: 0 Days 3:38:12        lr: 	1.0000E-05 loss: 	1.45598 loss align 0.0000
 epoch [0024 / 0050] [0409/4485] eta: 0 Days 3:38:0         lr: 	1.0000E-05 loss: 	1.50809 loss align 0.0000
 epoch [0024 / 0050] [0509/4485] eta: 0 Days 3:37:48        lr: 	1.0000E-05 loss: 	1.51680 loss align 0.0000
 epoch [0024 / 0050] [0609/4485] eta: 0 Days 3:37:36        lr: 	1.0000E-05 loss: 	1.41643 loss align 0.0000
 epoch [0024 / 0050] [0709/4485] eta: 0 Days 3:37:24        lr: 	1.0000E-05 loss: 	1.51892 loss align 0.0000
 epoch [0024 / 0050] [0809/4485] eta: 0 Days 3:37:13        lr: 	1.0000E-05 loss: 	1.52069 loss align 0.0000
 epoch [0024 / 0050] [0909/4485] eta: 0 Days 3:37:1         lr: 	1.0000E-05 loss: 	1.51930 loss align 0.0000
 epoch [0024 / 0050] [1009/4485] eta: 0 Days 3:36:49        lr: 	1.0000E-05 loss: 	1.52985 loss align 0.0000
 epoch [0024 / 0050] [1109/4485] eta: 0 Days 3:36:37        lr: 	1.0000E-05 loss: 	1.55290 loss align 0.0000
 epoch [0024 / 0050] [1209/4485] eta: 0 Days 3:36:25        lr: 	1.0000E-05 loss: 	1.55917 loss align 0.0000
 epoch [0024 / 0050] [1309/4485] eta: 0 Days 3:36:13        lr: 	1.0000E-05 loss: 	1.54554 loss align 0.0000
 epoch [0024 / 0050] [1409/4485] eta: 0 Days 3:36:1         lr: 	1.0000E-05 loss: 	1.56959 loss align 0.0000
 epoch [0024 / 0050] [1509/4485] eta: 0 Days 3:35:49        lr: 	1.0000E-05 loss: 	1.54813 loss align 0.0000
 epoch [0024 / 0050] [1609/4485] eta: 0 Days 3:35:37        lr: 	1.0000E-05 loss: 	1.54987 loss align 0.0000
 epoch [0024 / 0050] [1709/4485] eta: 0 Days 3:35:25        lr: 	1.0000E-05 loss: 	1.54980 loss align 0.0000
 epoch [0024 / 0050] [1809/4485] eta: 0 Days 3:35:13        lr: 	1.0000E-05 loss: 	1.53874 loss align 0.0000
 epoch [0024 / 0050] [1909/4485] eta: 0 Days 3:35:1         lr: 	1.0000E-05 loss: 	1.53767 loss align 0.0000
 epoch [0024 / 0050] [2009/4485] eta: 0 Days 3:34:49        lr: 	1.0000E-05 loss: 	1.55106 loss align 0.0000
 epoch [0024 / 0050] [2109/4485] eta: 0 Days 3:34:37        lr: 	1.0000E-05 loss: 	1.54726 loss align 0.0000
 epoch [0024 / 0050] [2209/4485] eta: 0 Days 3:34:25        lr: 	1.0000E-05 loss: 	1.54882 loss align 0.0000
 epoch [0024 / 0050] [2309/4485] eta: 0 Days 3:34:13        lr: 	1.0000E-05 loss: 	1.56886 loss align 0.0000
 epoch [0024 / 0050] [2409/4485] eta: 0 Days 3:34:1         lr: 	1.0000E-05 loss: 	1.56647 loss align 0.0000
 epoch [0024 / 0050] [2509/4485] eta: 0 Days 3:33:49        lr: 	1.0000E-05 loss: 	1.56036 loss align 0.0000
 epoch [0024 / 0050] [2609/4485] eta: 0 Days 3:33:37        lr: 	1.0000E-05 loss: 	1.57630 loss align 0.0000
 epoch [0024 / 0050] [2709/4485] eta: 0 Days 3:33:25        lr: 	1.0000E-05 loss: 	1.58479 loss align 0.0000
 epoch [0024 / 0050] [2809/4485] eta: 0 Days 3:33:13        lr: 	1.0000E-05 loss: 	1.57724 loss align 0.0000
 epoch [0024 / 0050] [2909/4485] eta: 0 Days 3:33:1         lr: 	1.0000E-05 loss: 	1.58026 loss align 0.0000
 epoch [0024 / 0050] [3009/4485] eta: 0 Days 3:32:49        lr: 	1.0000E-05 loss: 	1.57971 loss align 0.0000
 epoch [0024 / 0050] [3109/4485] eta: 0 Days 3:32:37        lr: 	1.0000E-05 loss: 	1.58293 loss align 0.0000
 epoch [0024 / 0050] [3209/4485] eta: 0 Days 3:32:25        lr: 	1.0000E-05 loss: 	1.57586 loss align 0.0000
 epoch [0024 / 0050] [3309/4485] eta: 0 Days 3:32:13        lr: 	1.0000E-05 loss: 	1.57580 loss align 0.0000
 epoch [0024 / 0050] [3409/4485] eta: 0 Days 3:32:1         lr: 	1.0000E-05 loss: 	1.56711 loss align 0.0000
 epoch [0024 / 0050] [3509/4485] eta: 0 Days 3:31:50        lr: 	1.0000E-05 loss: 	1.56989 loss align 0.0000
 epoch [0024 / 0050] [3609/4485] eta: 0 Days 3:31:38        lr: 	1.0000E-05 loss: 	1.56662 loss align 0.0000
 epoch [0024 / 0050] [3709/4485] eta: 0 Days 3:31:26        lr: 	1.0000E-05 loss: 	1.56696 loss align 0.0000
 epoch [0024 / 0050] [3809/4485] eta: 0 Days 3:31:14        lr: 	1.0000E-05 loss: 	1.57626 loss align 0.0000
 epoch [0024 / 0050] [3909/4485] eta: 0 Days 3:31:2         lr: 	1.0000E-05 loss: 	1.56699 loss align 0.0000
 epoch [0024 / 0050] [4009/4485] eta: 0 Days 3:30:50        lr: 	1.0000E-05 loss: 	1.56877 loss align 0.0000
 epoch [0024 / 0050] [4109/4485] eta: 0 Days 3:30:38        lr: 	1.0000E-05 loss: 	1.56965 loss align 0.0000
 epoch [0024 / 0050] [4209/4485] eta: 0 Days 3:30:26        lr: 	1.0000E-05 loss: 	1.56184 loss align 0.0000
 epoch [0024 / 0050] [4309/4485] eta: 0 Days 3:30:14        lr: 	1.0000E-05 loss: 	1.56417 loss align 0.0000
 epoch [0024 / 0050] [4409/4485] eta: 0 Days 3:30:2         lr: 	1.0000E-05 loss: 	1.56616 loss align 0.0000
25
starting val epoch 25
val [0025 / 0050] validation loss: 	2.58720
starting train epoch 25
 epoch [0025 / 0050] [0009/4485] eta: 0 Days 3:30:16        lr: 	1.0000E-05 loss: 	1.49801 loss align 0.0000
 epoch [0025 / 0050] [0109/4485] eta: 0 Days 3:30:4         lr: 	1.0000E-05 loss: 	1.32189 loss align 0.0000
 epoch [0025 / 0050] [0209/4485] eta: 0 Days 3:29:52        lr: 	1.0000E-05 loss: 	1.46873 loss align 0.0000
 epoch [0025 / 0050] [0309/4485] eta: 0 Days 3:29:40        lr: 	1.0000E-05 loss: 	1.65538 loss align 0.0000
 epoch [0025 / 0050] [0409/4485] eta: 0 Days 3:29:28        lr: 	1.0000E-05 loss: 	1.71509 loss align 0.0000
 epoch [0025 / 0050] [0509/4485] eta: 0 Days 3:29:16        lr: 	1.0000E-05 loss: 	1.66175 loss align 0.0000
 epoch [0025 / 0050] [0609/4485] eta: 0 Days 3:29:5         lr: 	1.0000E-05 loss: 	1.66589 loss align 0.0000
 epoch [0025 / 0050] [0709/4485] eta: 0 Days 3:28:53        lr: 	1.0000E-05 loss: 	1.64579 loss align 0.0000
 epoch [0025 / 0050] [0809/4485] eta: 0 Days 3:28:41        lr: 	1.0000E-05 loss: 	1.73524 loss align 0.0000
 epoch [0025 / 0050] [0909/4485] eta: 0 Days 3:28:29        lr: 	1.0000E-05 loss: 	1.73178 loss align 0.0000
 epoch [0025 / 0050] [1009/4485] eta: 0 Days 3:28:17        lr: 	1.0000E-05 loss: 	1.71791 loss align 0.0000
 epoch [0025 / 0050] [1109/4485] eta: 0 Days 3:28:5         lr: 	1.0000E-05 loss: 	1.68356 loss align 0.0000
 epoch [0025 / 0050] [1209/4485] eta: 0 Days 3:27:53        lr: 	1.0000E-05 loss: 	1.67132 loss align 0.0000
 epoch [0025 / 0050] [1309/4485] eta: 0 Days 3:27:41        lr: 	1.0000E-05 loss: 	1.63485 loss align 0.0000
 epoch [0025 / 0050] [1409/4485] eta: 0 Days 3:27:29        lr: 	1.0000E-05 loss: 	1.60194 loss align 0.0000
 epoch [0025 / 0050] [1509/4485] eta: 0 Days 3:27:18        lr: 	1.0000E-05 loss: 	1.60993 loss align 0.0000
 epoch [0025 / 0050] [1609/4485] eta: 0 Days 3:27:6         lr: 	1.0000E-05 loss: 	1.60942 loss align 0.0000
 epoch [0025 / 0050] [1709/4485] eta: 0 Days 3:26:54        lr: 	1.0000E-05 loss: 	1.61136 loss align 0.0000
 epoch [0025 / 0050] [1809/4485] eta: 0 Days 3:26:42        lr: 	1.0000E-05 loss: 	1.60666 loss align 0.0000
 epoch [0025 / 0050] [1909/4485] eta: 0 Days 3:26:30        lr: 	1.0000E-05 loss: 	1.62111 loss align 0.0000
 epoch [0025 / 0050] [2009/4485] eta: 0 Days 3:26:18        lr: 	1.0000E-05 loss: 	1.62545 loss align 0.0000
 epoch [0025 / 0050] [2109/4485] eta: 0 Days 3:26:6         lr: 	1.0000E-05 loss: 	1.62098 loss align 0.0000
 epoch [0025 / 0050] [2209/4485] eta: 0 Days 3:25:54        lr: 	1.0000E-05 loss: 	1.60079 loss align 0.0000
 epoch [0025 / 0050] [2309/4485] eta: 0 Days 3:25:42        lr: 	1.0000E-05 loss: 	1.62195 loss align 0.0000
 epoch [0025 / 0050] [2409/4485] eta: 0 Days 3:25:30        lr: 	1.0000E-05 loss: 	1.62687 loss align 0.0000
 epoch [0025 / 0050] [2509/4485] eta: 0 Days 3:25:18        lr: 	1.0000E-05 loss: 	1.61552 loss align 0.0000
 epoch [0025 / 0050] [2609/4485] eta: 0 Days 3:25:6         lr: 	1.0000E-05 loss: 	1.62081 loss align 0.0000
 epoch [0025 / 0050] [2709/4485] eta: 0 Days 3:24:54        lr: 	1.0000E-05 loss: 	1.62231 loss align 0.0000
 epoch [0025 / 0050] [2809/4485] eta: 0 Days 3:24:42        lr: 	1.0000E-05 loss: 	1.62670 loss align 0.0000
 epoch [0025 / 0050] [2909/4485] eta: 0 Days 3:24:31        lr: 	1.0000E-05 loss: 	1.62897 loss align 0.0000
 epoch [0025 / 0050] [3009/4485] eta: 0 Days 3:24:19        lr: 	1.0000E-05 loss: 	1.63136 loss align 0.0000
 epoch [0025 / 0050] [3109/4485] eta: 0 Days 3:24:7         lr: 	1.0000E-05 loss: 	1.63581 loss align 0.0000
 epoch [0025 / 0050] [3209/4485] eta: 0 Days 3:23:55        lr: 	1.0000E-05 loss: 	1.63666 loss align 0.0000
 epoch [0025 / 0050] [3309/4485] eta: 0 Days 3:23:43        lr: 	1.0000E-05 loss: 	1.63795 loss align 0.0000
 epoch [0025 / 0050] [3409/4485] eta: 0 Days 3:23:31        lr: 	1.0000E-05 loss: 	1.65062 loss align 0.0000
 epoch [0025 / 0050] [3509/4485] eta: 0 Days 3:23:20        lr: 	1.0000E-05 loss: 	1.64511 loss align 0.0000
 epoch [0025 / 0050] [3609/4485] eta: 0 Days 3:23:8         lr: 	1.0000E-05 loss: 	1.63759 loss align 0.0000
 epoch [0025 / 0050] [3709/4485] eta: 0 Days 3:22:57        lr: 	1.0000E-05 loss: 	1.63711 loss align 0.0000
 epoch [0025 / 0050] [3809/4485] eta: 0 Days 3:22:45        lr: 	1.0000E-05 loss: 	1.62474 loss align 0.0000
 epoch [0025 / 0050] [3909/4485] eta: 0 Days 3:22:33        lr: 	1.0000E-05 loss: 	1.61982 loss align 0.0000
 epoch [0025 / 0050] [4009/4485] eta: 0 Days 3:22:22        lr: 	1.0000E-05 loss: 	1.61446 loss align 0.0000
 epoch [0025 / 0050] [4109/4485] eta: 0 Days 3:22:10        lr: 	1.0000E-05 loss: 	1.61448 loss align 0.0000
 epoch [0025 / 0050] [4209/4485] eta: 0 Days 3:21:59        lr: 	1.0000E-05 loss: 	1.61248 loss align 0.0000
 epoch [0025 / 0050] [4309/4485] eta: 0 Days 3:21:47        lr: 	1.0000E-05 loss: 	1.60988 loss align 0.0000
 epoch [0025 / 0050] [4409/4485] eta: 0 Days 3:21:35        lr: 	1.0000E-05 loss: 	1.60936 loss align 0.0000
26
starting val epoch 26
val [0026 / 0050] validation loss: 	1.81771
starting train epoch 26
 epoch [0026 / 0050] [0009/4485] eta: 0 Days 3:21:47        lr: 	1.0000E-05 loss: 	1.38306 loss align 0.0000
 epoch [0026 / 0050] [0109/4485] eta: 0 Days 3:21:35        lr: 	1.0000E-05 loss: 	1.27396 loss align 0.0000
 epoch [0026 / 0050] [0209/4485] eta: 0 Days 3:21:23        lr: 	1.0000E-05 loss: 	1.32840 loss align 0.0000
 epoch [0026 / 0050] [0309/4485] eta: 0 Days 3:21:11        lr: 	1.0000E-05 loss: 	1.45239 loss align 0.0000
 epoch [0026 / 0050] [0409/4485] eta: 0 Days 3:20:59        lr: 	1.0000E-05 loss: 	1.48466 loss align 0.0000
 epoch [0026 / 0050] [0509/4485] eta: 0 Days 3:20:47        lr: 	1.0000E-05 loss: 	1.50389 loss align 0.0000
 epoch [0026 / 0050] [0609/4485] eta: 0 Days 3:20:35        lr: 	1.0000E-05 loss: 	1.60705 loss align 0.0000
 epoch [0026 / 0050] [0709/4485] eta: 0 Days 3:20:23        lr: 	1.0000E-05 loss: 	1.59290 loss align 0.0000
 epoch [0026 / 0050] [0809/4485] eta: 0 Days 3:20:11        lr: 	1.0000E-05 loss: 	1.57801 loss align 0.0000
 epoch [0026 / 0050] [0909/4485] eta: 0 Days 3:19:59        lr: 	1.0000E-05 loss: 	1.59325 loss align 0.0000
 epoch [0026 / 0050] [1009/4485] eta: 0 Days 3:19:48        lr: 	1.0000E-05 loss: 	1.61384 loss align 0.0000
 epoch [0026 / 0050] [1109/4485] eta: 0 Days 3:19:36        lr: 	1.0000E-05 loss: 	1.60813 loss align 0.0000
 epoch [0026 / 0050] [1209/4485] eta: 0 Days 3:19:24        lr: 	1.0000E-05 loss: 	1.63037 loss align 0.0000
 epoch [0026 / 0050] [1309/4485] eta: 0 Days 3:19:12        lr: 	1.0000E-05 loss: 	1.60690 loss align 0.0000
 epoch [0026 / 0050] [1409/4485] eta: 0 Days 3:19:1         lr: 	1.0000E-05 loss: 	1.60806 loss align 0.0000
 epoch [0026 / 0050] [1509/4485] eta: 0 Days 3:18:49        lr: 	1.0000E-05 loss: 	1.58979 loss align 0.0000
 epoch [0026 / 0050] [1609/4485] eta: 0 Days 3:18:37        lr: 	1.0000E-05 loss: 	1.59423 loss align 0.0000
 epoch [0026 / 0050] [1709/4485] eta: 0 Days 3:18:25        lr: 	1.0000E-05 loss: 	1.56367 loss align 0.0000
 epoch [0026 / 0050] [1809/4485] eta: 0 Days 3:18:14        lr: 	1.0000E-05 loss: 	1.56492 loss align 0.0000
 epoch [0026 / 0050] [1909/4485] eta: 0 Days 3:18:2         lr: 	1.0000E-05 loss: 	1.53559 loss align 0.0000
 epoch [0026 / 0050] [2009/4485] eta: 0 Days 3:17:50        lr: 	1.0000E-05 loss: 	1.57382 loss align 0.0000
 epoch [0026 / 0050] [2109/4485] eta: 0 Days 3:17:38        lr: 	1.0000E-05 loss: 	1.59896 loss align 0.0000
 epoch [0026 / 0050] [2209/4485] eta: 0 Days 3:17:27        lr: 	1.0000E-05 loss: 	1.60274 loss align 0.0000
 epoch [0026 / 0050] [2309/4485] eta: 0 Days 3:17:15        lr: 	1.0000E-05 loss: 	1.60054 loss align 0.0000
 epoch [0026 / 0050] [2409/4485] eta: 0 Days 3:17:3         lr: 	1.0000E-05 loss: 	1.58509 loss align 0.0000
 epoch [0026 / 0050] [2509/4485] eta: 0 Days 3:16:51        lr: 	1.0000E-05 loss: 	1.58780 loss align 0.0000
 epoch [0026 / 0050] [2609/4485] eta: 0 Days 3:16:40        lr: 	1.0000E-05 loss: 	1.59480 loss align 0.0000
 epoch [0026 / 0050] [2709/4485] eta: 0 Days 3:16:28        lr: 	1.0000E-05 loss: 	1.58812 loss align 0.0000
 epoch [0026 / 0050] [2809/4485] eta: 0 Days 3:16:16        lr: 	1.0000E-05 loss: 	1.59858 loss align 0.0000
 epoch [0026 / 0050] [2909/4485] eta: 0 Days 3:16:5         lr: 	1.0000E-05 loss: 	1.59280 loss align 0.0000
 epoch [0026 / 0050] [3009/4485] eta: 0 Days 3:15:53        lr: 	1.0000E-05 loss: 	1.58736 loss align 0.0000
 epoch [0026 / 0050] [3109/4485] eta: 0 Days 3:15:41        lr: 	1.0000E-05 loss: 	1.58448 loss align 0.0000
 epoch [0026 / 0050] [3209/4485] eta: 0 Days 3:15:30        lr: 	1.0000E-05 loss: 	1.59332 loss align 0.0000
 epoch [0026 / 0050] [3309/4485] eta: 0 Days 3:15:18        lr: 	1.0000E-05 loss: 	1.60495 loss align 0.0000
 epoch [0026 / 0050] [3409/4485] eta: 0 Days 3:15:6         lr: 	1.0000E-05 loss: 	1.59850 loss align 0.0000
 epoch [0026 / 0050] [3509/4485] eta: 0 Days 3:14:54        lr: 	1.0000E-05 loss: 	1.61076 loss align 0.0000
 epoch [0026 / 0050] [3609/4485] eta: 0 Days 3:14:43        lr: 	1.0000E-05 loss: 	1.60213 loss align 0.0000
 epoch [0026 / 0050] [3709/4485] eta: 0 Days 3:14:31        lr: 	1.0000E-05 loss: 	1.59594 loss align 0.0000
 epoch [0026 / 0050] [3809/4485] eta: 0 Days 3:14:19        lr: 	1.0000E-05 loss: 	1.60036 loss align 0.0000
 epoch [0026 / 0050] [3909/4485] eta: 0 Days 3:14:8         lr: 	1.0000E-05 loss: 	1.59645 loss align 0.0000
 epoch [0026 / 0050] [4009/4485] eta: 0 Days 3:13:56        lr: 	1.0000E-05 loss: 	1.58842 loss align 0.0000
 epoch [0026 / 0050] [4109/4485] eta: 0 Days 3:13:44        lr: 	1.0000E-05 loss: 	1.60120 loss align 0.0000
 epoch [0026 / 0050] [4209/4485] eta: 0 Days 3:13:33        lr: 	1.0000E-05 loss: 	1.60025 loss align 0.0000
 epoch [0026 / 0050] [4309/4485] eta: 0 Days 3:13:21        lr: 	1.0000E-05 loss: 	1.60798 loss align 0.0000
 epoch [0026 / 0050] [4409/4485] eta: 0 Days 3:13:9         lr: 	1.0000E-05 loss: 	1.61045 loss align 0.0000
27
starting val epoch 27
val [0027 / 0050] validation loss: 	1.99033
starting train epoch 27
 epoch [0027 / 0050] [0009/4485] eta: 0 Days 3:13:18        lr: 	1.0000E-05 loss: 	1.77569 loss align 0.0000
 epoch [0027 / 0050] [0109/4485] eta: 0 Days 3:13:7         lr: 	1.0000E-05 loss: 	1.54579 loss align 0.0000
 epoch [0027 / 0050] [0209/4485] eta: 0 Days 3:12:55        lr: 	1.0000E-05 loss: 	1.50179 loss align 0.0000
 epoch [0027 / 0050] [0309/4485] eta: 0 Days 3:12:43        lr: 	1.0000E-05 loss: 	1.60923 loss align 0.0000
 epoch [0027 / 0050] [0409/4485] eta: 0 Days 3:12:31        lr: 	1.0000E-05 loss: 	1.53327 loss align 0.0000
 epoch [0027 / 0050] [0509/4485] eta: 0 Days 3:12:20        lr: 	1.0000E-05 loss: 	1.56712 loss align 0.0000
 epoch [0027 / 0050] [0609/4485] eta: 0 Days 3:12:8         lr: 	1.0000E-05 loss: 	1.56481 loss align 0.0000
 epoch [0027 / 0050] [0709/4485] eta: 0 Days 3:11:56        lr: 	1.0000E-05 loss: 	1.60488 loss align 0.0000
 epoch [0027 / 0050] [0809/4485] eta: 0 Days 3:11:44        lr: 	1.0000E-05 loss: 	1.58241 loss align 0.0000
 epoch [0027 / 0050] [0909/4485] eta: 0 Days 3:11:33        lr: 	1.0000E-05 loss: 	1.59048 loss align 0.0000
 epoch [0027 / 0050] [1009/4485] eta: 0 Days 3:11:21        lr: 	1.0000E-05 loss: 	1.59162 loss align 0.0000
