Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.decoder.weight', 'lm_head.layer_norm.bias', 'lm_head.dense.weight', 'lm_head.bias', 'lm_head.layer_norm.weight', 'lm_head.dense.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.decoder.weight', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.dense.weight', 'cls.seq_relationship.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	4.22809
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4485] eta: 13 Days 6:12:11       lr: 	1.0000E-04 loss: 	5.45049 loss align 0.0000
 epoch [0026 / 0050] [1909/4485] eta: 0 Days 3:58:38        lr: 	1.0000E-04 loss: 	2.14553 loss align 0.0000
 epoch [0026 / 0050] [2009/4485] eta: 0 Days 3:58:24        lr: 	1.0000E-04 loss: 	2.21310 loss align 0.0000
 epoch [0026 / 0050] [2109/4485] eta: 0 Days 3:58:10        lr: 	1.0000E-04 loss: 	2.23954 loss align 0.0000
 epoch [0026 / 0050] [2209/4485] eta: 0 Days 3:57:56        lr: 	1.0000E-04 loss: 	2.24672 loss align 0.0000
 epoch [0026 / 0050] [2309/4485] eta: 0 Days 3:57:42        lr: 	1.0000E-04 loss: 	2.25882 loss align 0.0000
 epoch [0026 / 0050] [2409/4485] eta: 0 Days 3:57:28        lr: 	1.0000E-04 loss: 	2.23189 loss align 0.0000
 epoch [0026 / 0050] [2509/4485] eta: 0 Days 3:57:13        lr: 	1.0000E-04 loss: 	2.23459 loss align 0.0000
 epoch [0026 / 0050] [2609/4485] eta: 0 Days 3:56:59        lr: 	1.0000E-04 loss: 	2.24334 loss align 0.0000
 epoch [0026 / 0050] [2709/4485] eta: 0 Days 3:56:45        lr: 	1.0000E-04 loss: 	2.22439 loss align 0.0000
 epoch [0026 / 0050] [2809/4485] eta: 0 Days 3:56:31        lr: 	1.0000E-04 loss: 	2.23291 loss align 0.0000
 epoch [0026 / 0050] [2909/4485] eta: 0 Days 3:56:17        lr: 	1.0000E-04 loss: 	2.22329 loss align 0.0000
 epoch [0026 / 0050] [3009/4485] eta: 0 Days 3:56:3         lr: 	1.0000E-04 loss: 	2.21804 loss align 0.0000
 epoch [0026 / 0050] [3109/4485] eta: 0 Days 3:55:49        lr: 	1.0000E-04 loss: 	2.20290 loss align 0.0000
 epoch [0026 / 0050] [3209/4485] eta: 0 Days 3:55:35        lr: 	1.0000E-04 loss: 	2.19795 loss align 0.0000
 epoch [0026 / 0050] [3309/4485] eta: 0 Days 3:55:21        lr: 	1.0000E-04 loss: 	2.20824 loss align 0.0000
 epoch [0026 / 0050] [3409/4485] eta: 0 Days 3:55:7         lr: 	1.0000E-04 loss: 	2.19865 loss align 0.0000
 epoch [0026 / 0050] [3509/4485] eta: 0 Days 3:54:53        lr: 	1.0000E-04 loss: 	2.19106 loss align 0.0000
 epoch [0026 / 0050] [3609/4485] eta: 0 Days 3:54:38        lr: 	1.0000E-04 loss: 	2.18224 loss align 0.0000
 epoch [0026 / 0050] [3709/4485] eta: 0 Days 3:54:24        lr: 	1.0000E-04 loss: 	2.17246 loss align 0.0000
 epoch [0026 / 0050] [3809/4485] eta: 0 Days 3:54:10        lr: 	1.0000E-04 loss: 	2.16841 loss align 0.0000
 epoch [0026 / 0050] [3909/4485] eta: 0 Days 3:53:56        lr: 	1.0000E-04 loss: 	2.16512 loss align 0.0000
 epoch [0026 / 0050] [4009/4485] eta: 0 Days 3:53:42        lr: 	1.0000E-04 loss: 	2.15813 loss align 0.0000
 epoch [0026 / 0050] [4109/4485] eta: 0 Days 3:53:28        lr: 	1.0000E-04 loss: 	2.18629 loss align 0.0000
 epoch [0026 / 0050] [4209/4485] eta: 0 Days 3:53:14        lr: 	1.0000E-04 loss: 	2.18348 loss align 0.0000
 epoch [0026 / 0050] [4309/4485] eta: 0 Days 3:53:0         lr: 	1.0000E-04 loss: 	2.19713 loss align 0.0000
 epoch [0026 / 0050] [4409/4485] eta: 0 Days 3:52:46        lr: 	1.0000E-04 loss: 	2.19546 loss align 0.0000
27
starting val epoch 27
val [0027 / 0050] validation loss: 	4.14940
starting train epoch 27
 epoch [0027 / 0050] [0009/4485] eta: 0 Days 3:52:58        lr: 	1.0000E-04 loss: 	2.84453 loss align 0.0000
 epoch [0027 / 0050] [0109/4485] eta: 0 Days 3:52:44        lr: 	1.0000E-04 loss: 	2.16333 loss align 0.0000
 epoch [0027 / 0050] [0209/4485] eta: 0 Days 3:52:29        lr: 	1.0000E-04 loss: 	2.20112 loss align 0.0000
 epoch [0027 / 0050] [0309/4485] eta: 0 Days 3:52:15        lr: 	1.0000E-04 loss: 	2.12023 loss align 0.0000
 epoch [0027 / 0050] [0409/4485] eta: 0 Days 3:52:1         lr: 	1.0000E-04 loss: 	2.05376 loss align 0.0000
 epoch [0027 / 0050] [0509/4485] eta: 0 Days 3:51:47        lr: 	1.0000E-04 loss: 	2.13619 loss align 0.0000
 epoch [0027 / 0050] [0609/4485] eta: 0 Days 3:51:32        lr: 	1.0000E-04 loss: 	2.14652 loss align 0.0000
 epoch [0027 / 0050] [0709/4485] eta: 0 Days 3:51:18        lr: 	1.0000E-04 loss: 	2.19366 loss align 0.0000
 epoch [0027 / 0050] [0809/4485] eta: 0 Days 3:51:4         lr: 	1.0000E-04 loss: 	2.17726 loss align 0.0000
 epoch [0027 / 0050] [0909/4485] eta: 0 Days 3:50:50        lr: 	1.0000E-04 loss: 	2.22247 loss align 0.0000
 epoch [0027 / 0050] [1009/4485] eta: 0 Days 3:50:36        lr: 	1.0000E-04 loss: 	2.25795 loss align 0.0000
 epoch [0027 / 0050] [1109/4485] eta: 0 Days 3:50:21        lr: 	1.0000E-04 loss: 	2.23931 loss align 0.0000
 epoch [0027 / 0050] [1209/4485] eta: 0 Days 3:50:7         lr: 	1.0000E-04 loss: 	2.20978 loss align 0.0000
 epoch [0027 / 0050] [1309/4485] eta: 0 Days 3:49:53        lr: 	1.0000E-04 loss: 	2.20184 loss align 0.0000
 epoch [0027 / 0050] [1409/4485] eta: 0 Days 3:49:39        lr: 	1.0000E-04 loss: 	2.14635 loss align 0.0000
 epoch [0027 / 0050] [1509/4485] eta: 0 Days 3:49:24        lr: 	1.0000E-04 loss: 	2.25769 loss align 0.0000
 epoch [0027 / 0050] [1609/4485] eta: 0 Days 3:49:10        lr: 	1.0000E-04 loss: 	2.26594 loss align 0.0000
 epoch [0027 / 0050] [1709/4485] eta: 0 Days 3:48:56        lr: 	1.0000E-04 loss: 	2.26278 loss align 0.0000
 epoch [0027 / 0050] [1809/4485] eta: 0 Days 3:48:42        lr: 	1.0000E-04 loss: 	2.23676 loss align 0.0000
 epoch [0027 / 0050] [1909/4485] eta: 0 Days 3:48:28        lr: 	1.0000E-04 loss: 	2.32784 loss align 0.0000
 epoch [0027 / 0050] [2009/4485] eta: 0 Days 3:48:13        lr: 	1.0000E-04 loss: 	2.35701 loss align 0.0000
 epoch [0027 / 0050] [2109/4485] eta: 0 Days 3:47:59        lr: 	1.0000E-04 loss: 	2.36943 loss align 0.0000
 epoch [0027 / 0050] [2209/4485] eta: 0 Days 3:47:45        lr: 	1.0000E-04 loss: 	2.35300 loss align 0.0000
 epoch [0027 / 0050] [2309/4485] eta: 0 Days 3:47:31        lr: 	1.0000E-04 loss: 	2.35731 loss align 0.0000
 epoch [0027 / 0050] [2409/4485] eta: 0 Days 3:47:17        lr: 	1.0000E-04 loss: 	2.36872 loss align 0.0000
 epoch [0027 / 0050] [2509/4485] eta: 0 Days 3:47:2         lr: 	1.0000E-04 loss: 	2.35846 loss align 0.0000
 epoch [0027 / 0050] [2609/4485] eta: 0 Days 3:46:48        lr: 	1.0000E-04 loss: 	2.38134 loss align 0.0000
 epoch [0027 / 0050] [2709/4485] eta: 0 Days 3:46:34        lr: 	1.0000E-04 loss: 	2.37631 loss align 0.0000
 epoch [0027 / 0050] [2809/4485] eta: 0 Days 3:46:20        lr: 	1.0000E-04 loss: 	2.37026 loss align 0.0000
 epoch [0027 / 0050] [2909/4485] eta: 0 Days 3:46:6         lr: 	1.0000E-04 loss: 	2.35955 loss align 0.0000
 epoch [0027 / 0050] [3009/4485] eta: 0 Days 3:45:52        lr: 	1.0000E-04 loss: 	2.36359 loss align 0.0000
 epoch [0027 / 0050] [3109/4485] eta: 0 Days 3:45:37        lr: 	1.0000E-04 loss: 	2.36154 loss align 0.0000
 epoch [0027 / 0050] [3209/4485] eta: 0 Days 3:45:23        lr: 	1.0000E-04 loss: 	2.37461 loss align 0.0000
 epoch [0027 / 0050] [3309/4485] eta: 0 Days 3:45:9         lr: 	1.0000E-04 loss: 	2.40430 loss align 0.0000
 epoch [0027 / 0050] [3409/4485] eta: 0 Days 3:44:55        lr: 	1.0000E-04 loss: 	2.41672 loss align 0.0000
 epoch [0027 / 0050] [3509/4485] eta: 0 Days 3:44:41        lr: 	1.0000E-04 loss: 	2.42781 loss align 0.0000
 epoch [0027 / 0050] [3609/4485] eta: 0 Days 3:44:27        lr: 	1.0000E-04 loss: 	2.41423 loss align 0.0000
 epoch [0027 / 0050] [3709/4485] eta: 0 Days 3:44:12        lr: 	1.0000E-04 loss: 	2.40767 loss align 0.0000
 epoch [0027 / 0050] [3809/4485] eta: 0 Days 3:43:58        lr: 	1.0000E-04 loss: 	2.40805 loss align 0.0000
 epoch [0027 / 0050] [3909/4485] eta: 0 Days 3:43:44        lr: 	1.0000E-04 loss: 	2.39412 loss align 0.0000
 epoch [0027 / 0050] [4009/4485] eta: 0 Days 3:43:30        lr: 	1.0000E-04 loss: 	2.39555 loss align 0.0000
 epoch [0027 / 0050] [4109/4485] eta: 0 Days 3:43:16        lr: 	1.0000E-04 loss: 	2.40114 loss align 0.0000
 epoch [0027 / 0050] [4209/4485] eta: 0 Days 3:43:2         lr: 	1.0000E-04 loss: 	2.39010 loss align 0.0000
 epoch [0027 / 0050] [4309/4485] eta: 0 Days 3:42:47        lr: 	1.0000E-04 loss: 	2.37882 loss align 0.0000
 epoch [0027 / 0050] [4409/4485] eta: 0 Days 3:42:33        lr: 	1.0000E-04 loss: 	2.40818 loss align 0.0000
28
starting val epoch 28
val [0028 / 0050] validation loss: 	1.80759
starting train epoch 28
 epoch [0028 / 0050] [0009/4485] eta: 0 Days 3:42:43        lr: 	1.0000E-04 loss: 	2.70918 loss align 0.0000
 epoch [0028 / 0050] [0109/4485] eta: 0 Days 3:42:29        lr: 	1.0000E-04 loss: 	2.36558 loss align 0.0000
 epoch [0028 / 0050] [0209/4485] eta: 0 Days 3:42:15        lr: 	1.0000E-04 loss: 	2.19737 loss align 0.0000
 epoch [0028 / 0050] [0309/4485] eta: 0 Days 3:42:1         lr: 	1.0000E-04 loss: 	2.17555 loss align 0.0000
 epoch [0028 / 0050] [0409/4485] eta: 0 Days 3:41:46        lr: 	1.0000E-04 loss: 	2.21549 loss align 0.0000
 epoch [0028 / 0050] [0509/4485] eta: 0 Days 3:41:32        lr: 	1.0000E-04 loss: 	2.25138 loss align 0.0000
 epoch [0028 / 0050] [0609/4485] eta: 0 Days 3:41:18        lr: 	1.0000E-04 loss: 	2.29588 loss align 0.0000
 epoch [0028 / 0050] [0709/4485] eta: 0 Days 3:41:4         lr: 	1.0000E-04 loss: 	2.32156 loss align 0.0000
 epoch [0028 / 0050] [0809/4485] eta: 0 Days 3:40:50        lr: 	1.0000E-04 loss: 	2.32307 loss align 0.0000
 epoch [0028 / 0050] [0909/4485] eta: 0 Days 3:40:36        lr: 	1.0000E-04 loss: 	2.34521 loss align 0.0000
 epoch [0028 / 0050] [1009/4485] eta: 0 Days 3:40:21        lr: 	1.0000E-04 loss: 	2.43233 loss align 0.0000
 epoch [0028 / 0050] [1109/4485] eta: 0 Days 3:40:7         lr: 	1.0000E-04 loss: 	2.40839 loss align 0.0000
 epoch [0028 / 0050] [1209/4485] eta: 0 Days 3:39:53        lr: 	1.0000E-04 loss: 	2.36158 loss align 0.0000
 epoch [0028 / 0050] [1309/4485] eta: 0 Days 3:39:39        lr: 	1.0000E-04 loss: 	2.40774 loss align 0.0000
 epoch [0028 / 0050] [1409/4485] eta: 0 Days 3:39:25        lr: 	1.0000E-04 loss: 	2.38412 loss align 0.0000
 epoch [0028 / 0050] [1509/4485] eta: 0 Days 3:39:11        lr: 	1.0000E-04 loss: 	2.40766 loss align 0.0000
 epoch [0028 / 0050] [1609/4485] eta: 0 Days 3:38:57        lr: 	1.0000E-04 loss: 	2.42943 loss align 0.0000
 epoch [0028 / 0050] [1709/4485] eta: 0 Days 3:38:42        lr: 	1.0000E-04 loss: 	2.40230 loss align 0.0000
 epoch [0028 / 0050] [1809/4485] eta: 0 Days 3:38:28        lr: 	1.0000E-04 loss: 	2.43618 loss align 0.0000
 epoch [0028 / 0050] [1909/4485] eta: 0 Days 3:38:14        lr: 	1.0000E-04 loss: 	2.41397 loss align 0.0000
 epoch [0028 / 0050] [2009/4485] eta: 0 Days 3:38:0         lr: 	1.0000E-04 loss: 	2.44083 loss align 0.0000
 epoch [0028 / 0050] [2109/4485] eta: 0 Days 3:37:46        lr: 	1.0000E-04 loss: 	2.42642 loss align 0.0000
 epoch [0028 / 0050] [2209/4485] eta: 0 Days 3:37:32        lr: 	1.0000E-04 loss: 	2.42552 loss align 0.0000
 epoch [0028 / 0050] [2309/4485] eta: 0 Days 3:37:18        lr: 	1.0000E-04 loss: 	2.42086 loss align 0.0000
 epoch [0028 / 0050] [2409/4485] eta: 0 Days 3:37:4         lr: 	1.0000E-04 loss: 	2.41213 loss align 0.0000
 epoch [0028 / 0050] [2509/4485] eta: 0 Days 3:36:49        lr: 	1.0000E-04 loss: 	2.40011 loss align 0.0000
 epoch [0028 / 0050] [2609/4485] eta: 0 Days 3:36:35        lr: 	1.0000E-04 loss: 	2.42117 loss align 0.0000
 epoch [0028 / 0050] [2709/4485] eta: 0 Days 3:36:21        lr: 	1.0000E-04 loss: 	2.40960 loss align 0.0000
 epoch [0028 / 0050] [2809/4485] eta: 0 Days 3:36:7         lr: 	1.0000E-04 loss: 	2.42149 loss align 0.0000
 epoch [0028 / 0050] [2909/4485] eta: 0 Days 3:35:53        lr: 	1.0000E-04 loss: 	2.39494 loss align 0.0000
 epoch [0028 / 0050] [3009/4485] eta: 0 Days 3:35:39        lr: 	1.0000E-04 loss: 	2.40097 loss align 0.0000
 epoch [0028 / 0050] [3109/4485] eta: 0 Days 3:35:25        lr: 	1.0000E-04 loss: 	2.42407 loss align 0.0000
 epoch [0028 / 0050] [3209/4485] eta: 0 Days 3:35:11        lr: 	1.0000E-04 loss: 	2.40817 loss align 0.0000
 epoch [0028 / 0050] [3309/4485] eta: 0 Days 3:34:57        lr: 	1.0000E-04 loss: 	2.41415 loss align 0.0000
 epoch [0028 / 0050] [3409/4485] eta: 0 Days 3:34:43        lr: 	1.0000E-04 loss: 	2.41875 loss align 0.0000
 epoch [0028 / 0050] [3509/4485] eta: 0 Days 3:34:28        lr: 	1.0000E-04 loss: 	2.39767 loss align 0.0000
 epoch [0028 / 0050] [3609/4485] eta: 0 Days 3:34:14        lr: 	1.0000E-04 loss: 	2.40118 loss align 0.0000
 epoch [0028 / 0050] [3709/4485] eta: 0 Days 3:34:0         lr: 	1.0000E-04 loss: 	2.38418 loss align 0.0000
 epoch [0028 / 0050] [3809/4485] eta: 0 Days 3:33:46        lr: 	1.0000E-04 loss: 	2.39254 loss align 0.0000
 epoch [0028 / 0050] [3909/4485] eta: 0 Days 3:33:32        lr: 	1.0000E-04 loss: 	2.39640 loss align 0.0000
 epoch [0028 / 0050] [4009/4485] eta: 0 Days 3:33:18        lr: 	1.0000E-04 loss: 	2.39612 loss align 0.0000
 epoch [0028 / 0050] [4109/4485] eta: 0 Days 3:33:4         lr: 	1.0000E-04 loss: 	2.40086 loss align 0.0000
 epoch [0028 / 0050] [4209/4485] eta: 0 Days 3:32:50        lr: 	1.0000E-04 loss: 	2.38309 loss align 0.0000
 epoch [0028 / 0050] [4309/4485] eta: 0 Days 3:32:36        lr: 	1.0000E-04 loss: 	2.38359 loss align 0.0000
 epoch [0028 / 0050] [4409/4485] eta: 0 Days 3:32:22        lr: 	1.0000E-04 loss: 	2.38001 loss align 0.0000
29
starting val epoch 29
val [0029 / 0050] validation loss: 	1.75284
checkpoint
starting train epoch 29
 epoch [0029 / 0050] [0009/4485] eta: 0 Days 3:32:32        lr: 	1.0000E-04 loss: 	3.80874 loss align 0.0000
 epoch [0029 / 0050] [0109/4485] eta: 0 Days 3:32:18        lr: 	1.0000E-04 loss: 	3.00786 loss align 0.0000
 epoch [0029 / 0050] [0209/4485] eta: 0 Days 3:32:4         lr: 	1.0000E-04 loss: 	2.82673 loss align 0.0000
 epoch [0029 / 0050] [0309/4485] eta: 0 Days 3:31:50        lr: 	1.0000E-04 loss: 	2.57095 loss align 0.0000
 epoch [0029 / 0050] [0409/4485] eta: 0 Days 3:31:36        lr: 	1.0000E-04 loss: 	2.51337 loss align 0.0000
 epoch [0029 / 0050] [0509/4485] eta: 0 Days 3:31:22        lr: 	1.0000E-04 loss: 	2.45948 loss align 0.0000
 epoch [0029 / 0050] [0609/4485] eta: 0 Days 3:31:8         lr: 	1.0000E-04 loss: 	2.36653 loss align 0.0000
 epoch [0029 / 0050] [0709/4485] eta: 0 Days 3:30:54        lr: 	1.0000E-04 loss: 	2.32284 loss align 0.0000
 epoch [0029 / 0050] [0809/4485] eta: 0 Days 3:30:40        lr: 	1.0000E-04 loss: 	2.44472 loss align 0.0000
 epoch [0029 / 0050] [0909/4485] eta: 0 Days 3:30:26        lr: 	1.0000E-04 loss: 	2.46711 loss align 0.0000
 epoch [0029 / 0050] [1009/4485] eta: 0 Days 3:30:12        lr: 	1.0000E-04 loss: 	2.41977 loss align 0.0000
 epoch [0029 / 0050] [1109/4485] eta: 0 Days 3:29:58        lr: 	1.0000E-04 loss: 	2.45489 loss align 0.0000
 epoch [0029 / 0050] [1209/4485] eta: 0 Days 3:29:44        lr: 	1.0000E-04 loss: 	2.54351 loss align 0.0000
 epoch [0029 / 0050] [1309/4485] eta: 0 Days 3:29:30        lr: 	1.0000E-04 loss: 	2.49763 loss align 0.0000
 epoch [0029 / 0050] [1409/4485] eta: 0 Days 3:29:16        lr: 	1.0000E-04 loss: 	2.46952 loss align 0.0000
 epoch [0029 / 0050] [1509/4485] eta: 0 Days 3:29:2         lr: 	1.0000E-04 loss: 	2.42047 loss align 0.0000
 epoch [0029 / 0050] [1609/4485] eta: 0 Days 3:28:48        lr: 	1.0000E-04 loss: 	2.41453 loss align 0.0000
 epoch [0029 / 0050] [1709/4485] eta: 0 Days 3:28:34        lr: 	1.0000E-04 loss: 	2.45467 loss align 0.0000
 epoch [0029 / 0050] [1809/4485] eta: 0 Days 3:28:20        lr: 	1.0000E-04 loss: 	2.45291 loss align 0.0000
 epoch [0029 / 0050] [1909/4485] eta: 0 Days 3:28:6         lr: 	1.0000E-04 loss: 	2.41771 loss align 0.0000
 epoch [0029 / 0050] [2009/4485] eta: 0 Days 3:27:52        lr: 	1.0000E-04 loss: 	2.41793 loss align 0.0000
 epoch [0029 / 0050] [2109/4485] eta: 0 Days 3:27:38        lr: 	1.0000E-04 loss: 	2.41721 loss align 0.0000
 epoch [0029 / 0050] [2209/4485] eta: 0 Days 3:27:24        lr: 	1.0000E-04 loss: 	2.39899 loss align 0.0000
 epoch [0029 / 0050] [2309/4485] eta: 0 Days 3:27:10        lr: 	1.0000E-04 loss: 	2.38838 loss align 0.0000
 epoch [0029 / 0050] [2409/4485] eta: 0 Days 3:26:56        lr: 	1.0000E-04 loss: 	2.38020 loss align 0.0000
 epoch [0029 / 0050] [2509/4485] eta: 0 Days 3:26:42        lr: 	1.0000E-04 loss: 	2.38254 loss align 0.0000
 epoch [0029 / 0050] [2609/4485] eta: 0 Days 3:26:28        lr: 	1.0000E-04 loss: 	2.36812 loss align 0.0000
 epoch [0029 / 0050] [2709/4485] eta: 0 Days 3:26:14        lr: 	1.0000E-04 loss: 	2.38384 loss align 0.0000
 epoch [0029 / 0050] [2809/4485] eta: 0 Days 3:26:0         lr: 	1.0000E-04 loss: 	2.36237 loss align 0.0000
 epoch [0029 / 0050] [2909/4485] eta: 0 Days 3:25:46        lr: 	1.0000E-04 loss: 	2.36327 loss align 0.0000
 epoch [0029 / 0050] [3009/4485] eta: 0 Days 3:25:32        lr: 	1.0000E-04 loss: 	2.36645 loss align 0.0000
 epoch [0029 / 0050] [3109/4485] eta: 0 Days 3:25:18        lr: 	1.0000E-04 loss: 	2.36401 loss align 0.0000
 epoch [0029 / 0050] [3209/4485] eta: 0 Days 3:25:4         lr: 	1.0000E-04 loss: 	2.37516 loss align 0.0000
 epoch [0029 / 0050] [3309/4485] eta: 0 Days 3:24:50        lr: 	1.0000E-04 loss: 	2.36230 loss align 0.0000
 epoch [0029 / 0050] [3409/4485] eta: 0 Days 3:24:36        lr: 	1.0000E-04 loss: 	2.36908 loss align 0.0000
 epoch [0029 / 0050] [3509/4485] eta: 0 Days 3:24:23        lr: 	1.0000E-04 loss: 	2.38119 loss align 0.0000
 epoch [0029 / 0050] [3609/4485] eta: 0 Days 3:24:9         lr: 	1.0000E-04 loss: 	2.37080 loss align 0.0000
 epoch [0029 / 0050] [3709/4485] eta: 0 Days 3:23:55        lr: 	1.0000E-04 loss: 	2.38062 loss align 0.0000
 epoch [0029 / 0050] [3809/4485] eta: 0 Days 3:23:41        lr: 	1.0000E-04 loss: 	2.38565 loss align 0.0000
 epoch [0029 / 0050] [3909/4485] eta: 0 Days 3:23:27        lr: 	1.0000E-04 loss: 	2.36306 loss align 0.0000
 epoch [0029 / 0050] [4009/4485] eta: 0 Days 3:23:13        lr: 	1.0000E-04 loss: 	2.35570 loss align 0.0000
 epoch [0029 / 0050] [4109/4485] eta: 0 Days 3:22:59        lr: 	1.0000E-04 loss: 	2.35358 loss align 0.0000
 epoch [0029 / 0050] [4209/4485] eta: 0 Days 3:22:45        lr: 	1.0000E-04 loss: 	2.34324 loss align 0.0000
 epoch [0029 / 0050] [4309/4485] eta: 0 Days 3:22:31        lr: 	1.0000E-04 loss: 	2.35558 loss align 0.0000
 epoch [0029 / 0050] [4409/4485] eta: 0 Days 3:22:17        lr: 	1.0000E-04 loss: 	2.34928 loss align 0.0000
30
starting val epoch 30
val [0030 / 0050] validation loss: 	2.09274
starting train epoch 30
 epoch [0030 / 0050] [0009/4485] eta: 0 Days 3:22:24        lr: 	1.0000E-04 loss: 	2.15304 loss align 0.0000
 epoch [0030 / 0050] [0109/4485] eta: 0 Days 3:22:9         lr: 	1.0000E-04 loss: 	2.56280 loss align 0.0000
 epoch [0030 / 0050] [0209/4485] eta: 0 Days 3:21:55        lr: 	1.0000E-04 loss: 	2.35778 loss align 0.0000
 epoch [0030 / 0050] [0309/4485] eta: 0 Days 3:21:41        lr: 	1.0000E-04 loss: 	2.14071 loss align 0.0000
 epoch [0030 / 0050] [0409/4485] eta: 0 Days 3:21:27        lr: 	1.0000E-04 loss: 	2.22981 loss align 0.0000
 epoch [0030 / 0050] [0509/4485] eta: 0 Days 3:21:13        lr: 	1.0000E-04 loss: 	2.17459 loss align 0.0000
 epoch [0030 / 0050] [0609/4485] eta: 0 Days 3:21:0         lr: 	1.0000E-04 loss: 	2.32318 loss align 0.0000
 epoch [0030 / 0050] [0709/4485] eta: 0 Days 3:20:46        lr: 	1.0000E-04 loss: 	2.29051 loss align 0.0000
 epoch [0030 / 0050] [0809/4485] eta: 0 Days 3:20:32        lr: 	1.0000E-04 loss: 	2.29285 loss align 0.0000
 epoch [0030 / 0050] [0909/4485] eta: 0 Days 3:20:18        lr: 	1.0000E-04 loss: 	2.34572 loss align 0.0000
 epoch [0030 / 0050] [1009/4485] eta: 0 Days 3:20:4         lr: 	1.0000E-04 loss: 	2.35227 loss align 0.0000
 epoch [0030 / 0050] [1109/4485] eta: 0 Days 3:19:50        lr: 	1.0000E-04 loss: 	2.37506 loss align 0.0000
 epoch [0030 / 0050] [1209/4485] eta: 0 Days 3:19:36        lr: 	1.0000E-04 loss: 	2.38525 loss align 0.0000
 epoch [0030 / 0050] [1309/4485] eta: 0 Days 3:19:22        lr: 	1.0000E-04 loss: 	2.41114 loss align 0.0000
 epoch [0030 / 0050] [1409/4485] eta: 0 Days 3:19:8         lr: 	1.0000E-04 loss: 	2.45193 loss align 0.0000
 epoch [0030 / 0050] [1509/4485] eta: 0 Days 3:18:54        lr: 	1.0000E-04 loss: 	2.44034 loss align 0.0000
 epoch [0030 / 0050] [1609/4485] eta: 0 Days 3:18:40        lr: 	1.0000E-04 loss: 	2.43349 loss align 0.0000
 epoch [0030 / 0050] [1709/4485] eta: 0 Days 3:18:26        lr: 	1.0000E-04 loss: 	2.42739 loss align 0.0000
 epoch [0030 / 0050] [1809/4485] eta: 0 Days 3:18:12        lr: 	1.0000E-04 loss: 	2.40678 loss align 0.0000
 epoch [0030 / 0050] [1909/4485] eta: 0 Days 3:17:58        lr: 	1.0000E-04 loss: 	2.40830 loss align 0.0000
 epoch [0030 / 0050] [2009/4485] eta: 0 Days 3:17:44        lr: 	1.0000E-04 loss: 	2.49735 loss align 0.0000
 epoch [0030 / 0050] [2109/4485] eta: 0 Days 3:17:30        lr: 	1.0000E-04 loss: 	2.50385 loss align 0.0000
 epoch [0030 / 0050] [2209/4485] eta: 0 Days 3:17:16        lr: 	1.0000E-04 loss: 	2.47531 loss align 0.0000
 epoch [0030 / 0050] [2309/4485] eta: 0 Days 3:17:2         lr: 	1.0000E-04 loss: 	2.44378 loss align 0.0000
 epoch [0030 / 0050] [2409/4485] eta: 0 Days 3:16:48        lr: 	1.0000E-04 loss: 	2.43869 loss align 0.0000
 epoch [0030 / 0050] [2509/4485] eta: 0 Days 3:16:34        lr: 	1.0000E-04 loss: 	2.42456 loss align 0.0000
 epoch [0030 / 0050] [2609/4485] eta: 0 Days 3:16:20        lr: 	1.0000E-04 loss: 	2.45906 loss align 0.0000
 epoch [0030 / 0050] [2709/4485] eta: 0 Days 3:16:6         lr: 	1.0000E-04 loss: 	2.46786 loss align 0.0000
 epoch [0030 / 0050] [2809/4485] eta: 0 Days 3:15:53        lr: 	1.0000E-04 loss: 	2.46347 loss align 0.0000
 epoch [0030 / 0050] [2909/4485] eta: 0 Days 3:15:39        lr: 	1.0000E-04 loss: 	2.49953 loss align 0.0000
 epoch [0030 / 0050] [3009/4485] eta: 0 Days 3:15:25        lr: 	1.0000E-04 loss: 	2.47915 loss align 0.0000
 epoch [0030 / 0050] [3109/4485] eta: 0 Days 3:15:11        lr: 	1.0000E-04 loss: 	2.48133 loss align 0.0000
 epoch [0030 / 0050] [3209/4485] eta: 0 Days 3:14:57        lr: 	1.0000E-04 loss: 	2.45613 loss align 0.0000
 epoch [0030 / 0050] [3309/4485] eta: 0 Days 3:14:43        lr: 	1.0000E-04 loss: 	2.45968 loss align 0.0000
